f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2206.PA2,25_ice_sea_mass_sheet,0.8426383257791291,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2207.PA2,25_ice_sea_mass_sheet,0.395372745188629,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2208.PA2,25_ice_sea_mass_sheet,0.6864579142965257,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2210.PA20,25_ice_sea_mass_sheet,0.7372117401792869,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2211.PA2,25_ice_sea_mass_sheet,0.5024328658390712,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2212.PA3,25_ice_sea_mass_sheet,0.6511807696737837,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2213.PA2,25_ice_sea_mass_sheet,0.6078157610154146,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2214.PA3,25_ice_sea_mass_sheet,0.438733322653473,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2215.PA3,25_ice_sea_mass_sheet,0.6035551053488836,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2216.PA2,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2217.PA3,25_ice_sea_mass_sheet,0.5338475036657264,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2217.PA4,25_ice_sea_mass_sheet,0.31473475428561115,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2218.PA2,25_ice_sea_mass_sheet,0.3925289837150006,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2220.PA2,25_ice_sea_mass_sheet,0.41690776284384884,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2221.PA2,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2222.PA2,25_ice_sea_mass_sheet,0.3454429630858827,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2223.PA2,25_ice_sea_mass_sheet,0.36570857816698604,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2225.PA121,25_ice_sea_mass_sheet,0.3194692681500198,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2227.PA2,25_ice_sea_mass_sheet,0.7315514349174836,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2228.PA3,25_ice_sea_mass_sheet,0.3368149746370522,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2229.PA3,25_ice_sea_mass_sheet,0.3501757395669817,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2230.PA2,25_ice_sea_mass_sheet,0.3708188243669506,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2231.PA2,25_ice_sea_mass_sheet,0.35005216268406275,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2231.PA4,25_ice_sea_mass_sheet,0.3788604251106963,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2231.PA5,25_ice_sea_mass_sheet,0.3759126603064227,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2232.PA2,25_ice_sea_mass_sheet,0.46900906507732393,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2233.PA3,25_ice_sea_mass_sheet,0.4766309724117075,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2234.PA7,25_ice_sea_mass_sheet,0.3715081793741993,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2235.PA3,130_permafrost_thaw_arctic_carbon,1.0,130,0,0.0,permafrost,thaw,arctic,carbon,warming,frozen,thawing,ground,extent,snow
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2236.PA2,130_permafrost_thaw_arctic_carbon,1.0,130,0,0.0,permafrost,thaw,arctic,carbon,warming,frozen,thawing,ground,extent,snow
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2237.PA2,130_permafrost_thaw_arctic_carbon,0.82382789422803,130,0,0.0,permafrost,thaw,arctic,carbon,warming,frozen,thawing,ground,extent,snow
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2237.PA4,130_permafrost_thaw_arctic_carbon,1.0,130,0,0.0,permafrost,thaw,arctic,carbon,warming,frozen,thawing,ground,extent,snow
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2238.PA2,130_permafrost_thaw_arctic_carbon,1.0,130,0,0.0,permafrost,thaw,arctic,carbon,warming,frozen,thawing,ground,extent,snow
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2239.PA3,25_ice_sea_mass_sheet,0.30821233644146795,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2242.PA3,25_ice_sea_mass_sheet,0.30646740138699385,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2247.PA63,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2248.PA2,77_sea_ocean_level_rise,0.9097088483946635,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2248.PA4,77_sea_ocean_level_rise,0.9263361190959513,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2251.PA51,25_ice_sea_mass_sheet,0.3319786918904443,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2252.PA3,25_ice_sea_mass_sheet,0.5097952493861483,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2254.PA3,25_ice_sea_mass_sheet,0.429155155599977,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2255.PA2,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2258.PA28,25_ice_sea_mass_sheet,0.3854481631510657,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2258.PA89,25_ice_sea_mass_sheet,0.8934502293632461,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2260.PA3,25_ice_sea_mass_sheet,0.33730237602783497,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2263.PA3,25_ice_sea_mass_sheet,0.7295574545196314,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2264.PA2,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2264.PA6,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2266.PA4,77_sea_ocean_level_rise,0.9687062360085105,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2272.PA2,25_ice_sea_mass_sheet,0.6193058223137493,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2274.PA4,77_sea_ocean_level_rise,0.8914964656368478,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2275.PA2,77_sea_ocean_level_rise,0.9275349337881613,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2279.PA2,25_ice_sea_mass_sheet,0.6056003980060959,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2280.PA3,25_ice_sea_mass_sheet,0.41598435174917003,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2281.PA2,25_ice_sea_mass_sheet,0.6015418114974497,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2282.PA3,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2283.PA2,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2287.PA14,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2288.PA6,25_ice_sea_mass_sheet,0.49989132539568487,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2289.PA19,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2290.PA10,25_ice_sea_mass_sheet,0.9426580459913781,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2290.PA20,25_ice_sea_mass_sheet,0.8927230925989341,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2290.PA21,25_ice_sea_mass_sheet,0.7629637321350224,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2290.PA24,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2290.PA25,77_sea_ocean_level_rise,0.9491721389651291,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2291.PA13,77_sea_ocean_level_rise,0.933601463503315,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2291.PA15,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2291.PA22,130_permafrost_thaw_arctic_carbon,1.0,130,0,0.0,permafrost,thaw,arctic,carbon,warming,frozen,thawing,ground,extent,snow
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2293.PA13,77_sea_ocean_level_rise,0.9185223311250095,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2293.PA14,25_ice_sea_mass_sheet,0.8685640094386892,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2293.PA17,25_ice_sea_mass_sheet,0.3257695745581146,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2293.PA19,25_ice_sea_mass_sheet,0.449267696467528,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2293.PA22,77_sea_ocean_level_rise,0.9491721389651291,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2294.PA12,25_ice_sea_mass_sheet,0.8473203475077454,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2294.PA20,25_ice_sea_mass_sheet,0.9525392308556888,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2294.PA21,130_permafrost_thaw_arctic_carbon,1.0,130,0,0.0,permafrost,thaw,arctic,carbon,warming,frozen,thawing,ground,extent,snow
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2295.PA5,25_ice_sea_mass_sheet,0.3208822590281973,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2295.PA12,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2295.PA17,130_permafrost_thaw_arctic_carbon,1.0,130,0,0.0,permafrost,thaw,arctic,carbon,warming,frozen,thawing,ground,extent,snow
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2296.PA3,77_sea_ocean_level_rise,0.8837258940432116,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2296.PA19,25_ice_sea_mass_sheet,0.4442772819695772,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2296.PA26,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2297.PA7,77_sea_ocean_level_rise,0.904400701321377,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2297.PA12,25_ice_sea_mass_sheet,0.4738080578904404,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2298.PA8,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2298.PA9,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2298.PA15,130_permafrost_thaw_arctic_carbon,1.0,130,0,0.0,permafrost,thaw,arctic,carbon,warming,frozen,thawing,ground,extent,snow
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2298.PA20,25_ice_sea_mass_sheet,0.5811267035134859,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2298.PA25,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2298.PA26,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2299.PA4,25_ice_sea_mass_sheet,0.5602330218939998,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2299.PA11,25_ice_sea_mass_sheet,0.6630894537307418,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2300.PA4,25_ice_sea_mass_sheet,0.40055179800705104,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2300.PA8,25_ice_sea_mass_sheet,0.4850969778229558,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2300.PA12,25_ice_sea_mass_sheet,0.3331112122744169,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2300.PA20,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2300.PA26,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2301.PA21,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2301.PA25,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2302.PA12,25_ice_sea_mass_sheet,0.5149102671229054,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2302.PA13,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2302.PA23,25_ice_sea_mass_sheet,0.6583353341527375,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2302.PA24,25_ice_sea_mass_sheet,0.7286084209662838,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2303.PA9,77_sea_ocean_level_rise,0.9491721389651291,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2303.PA12,77_sea_ocean_level_rise,0.9138889457202186,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2303.PA17,25_ice_sea_mass_sheet,0.9790935344531565,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2304.PA14,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2304.PA18,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2304.PA22,77_sea_ocean_level_rise,0.9491721389651291,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2304.PA26,25_ice_sea_mass_sheet,0.34380300066530545,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2305.PA3,130_permafrost_thaw_arctic_carbon,1.0,130,0,0.0,permafrost,thaw,arctic,carbon,warming,frozen,thawing,ground,extent,snow
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2305.PA4,130_permafrost_thaw_arctic_carbon,0.8747429115577665,130,0,0.0,permafrost,thaw,arctic,carbon,warming,frozen,thawing,ground,extent,snow
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2305.PA22,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
